cement,slag,ash,water,superplastic,coarseagg,fineagg,age,strength
0.3144799879665073,1.5201087662983626,-0.9216648738606229,1.200980906489668,-1.1519121071193656,-0.14459903715445557,-1.9200922716218582,-0.15158958410277326,43.38
-0.5850298652269194,0.300804770345672,-0.5415739991681711,0.03149876528117329,0.11824215536985723,1.154361612655247,0.13552071503196003,0.8326908040205071,47.13
-0.5417747466034105,-0.20241841583973627,0.9989575868302153,-2.162621398729257,1.1040335232719407,1.279609309505686,0.23131627169155605,-0.6437297781644135,35.96
-0.34516057104200576,1.0030035611837018,-0.9216648738606229,0.24608264440199787,-1.1519121071193656,0.8263934167788398,-0.5456921323251636,-0.8897998751952335,15.69
-1.1237527062651684,1.3292310060211388,-0.9216648738606229,-0.27428326246600115,0.933415786519657,0.17303945176521343,0.18208799951926335,-0.15158958410277326,32.76
-1.6841031066151717,0.9359071363589805,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-1.1569103189147003,2.217743578535666,2.0278884181702046,25.46
-1.0126656970729746,0.9648280091282568,-0.9216648738606229,0.24608264440199787,-1.1519121071193656,0.6456235450359389,-0.6787415165746016,-0.8897998751952335,10.73
1.4912158287015143,0.39566523302889844,-0.9216648738606229,-1.4813175825206393,1.9760797333391682,-1.6075437849023602,1.4873024590062511,-0.8897998751952335,49.2
-0.9812074289831499,-0.2544759868244337,1.769999075492046,-0.8751181240043093,0.08032710275823861,0.3822160176391422,0.24196022243151047,-1.030411359212845,23.08
0.5622138491738771,1.1279417315469753,-0.9216648738606229,0.7396255663798953,0.3836475236511873,-2.1382324798047336,0.3590436805710154,-0.15158958410277326,56.62
0.4471945564704554,1.6242239082677574,-0.9216648738606229,-1.3632964490041866,1.5590141546113638,-1.6075437849023602,1.398159371559127,-0.15158958410277326,55.5
0.30956463357747216,-0.8340502771207317,0.6235208861135892,0.7986361331381218,0.7059254708499455,-0.22207183932998453,-0.9328658404910272,-0.15158958410277326,30.12
-0.07186686701165311,0.46160482294284855,0.42804557912889984,-0.16699132290558885,0.743840523461564,-0.859931243908506,-0.4033292911782642,-0.15158958410277326,39.42
-1.064768453596747,0.6524825832200724,1.127723066828066,-0.32256463526818696,0.3836475236511873,0.37705116416077245,-0.3820413896983538,-0.6437297781644135,33.09
-1.3144684565597309,1.588362026033855,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,0.9090310724327385,0.4202463973257572,2.0278884181702046,39.36
-1.2122290852678004,1.9076484614066656,-0.9216648738606229,-0.38157520202641343,1.12299104957775,1.1930980137430114,-1.3346749809243308,-0.15158958410277326,37.43
0.36068431922343724,0.8179099754603332,-0.9216648738606229,-0.7088156176856706,0.743840523461564,-0.8044090690160441,0.38166207589342044,-0.15158958410277326,45.3
-1.2318905028239409,-0.8340502771207317,1.9018673381404476,-0.0060534135649704035,1.6917168387520287,-1.776692736318932,1.446057149888925,-0.15158958410277326,15.52
-0.6862861656410428,2.6977667054632954,-0.9216648738606229,1.200980906489668,-1.1519121071193656,-0.17042330454629856,-1.933397210046802,-0.15158958410277326,41.68
-0.6027251410274458,-0.8340502771207317,1.0144715000829685,-1.1862647487295055,0.32677494473375945,1.404857006356125,0.32178985298117335,-0.6437297781644135,31.35
-1.6841031066151717,0.9359071363589805,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-1.1569103189147003,2.217743578535666,-1.030411359212845,4.57
0.3144799879665073,1.5201087662983626,-0.9216648738606229,1.200980906489668,-1.1519121071193656,-0.14459903715445557,-1.9200922716218582,2.0278884181702046,54.6
-0.8789680576912194,0.5842293234845801,-0.9216648738606229,1.200980906489668,-1.1519121071193656,-0.22465426606916794,0.3284423221936452,-0.15158958410277326,24.05
0.22305439633045396,-0.8340502771207317,0.7383238441839626,2.1397853776432756,0.933415786519657,-2.034935410237362,0.03573367684488146,-0.15158958410277326,31.42
0.017592582868786254,-0.8340502771207317,0.9617241950236078,-1.1594417638394026,0.7248829971557548,0.9942511548258192,0.02908120763240956,2.379417128214233,58.61
1.481385119923444,-0.5795465967510998,1.1261716755027908,-0.16699132290558885,0.45947762887442456,-1.9961990091495974,-0.33680459905354515,0.8326908040205071,65.7
-1.0539546739408696,-0.8340502771207317,1.6117571603139642,-0.24746027757589806,-0.29882342335794737,1.0588118233054267,0.06367404753726376,-1.030411359212845,10.76
0.2407496721309805,0.753127220457154,0.7367724528586873,1.082959772973215,-0.014460528770807883,-1.2679546686996255,-1.5967822678957244,-0.15158958410277326,53.52
0.471771328415631,1.0654726463653383,-0.9216648738606229,0.503583299346988,-0.2798658970521381,-1.3764165917453657,-0.017486076854893767,-0.15158958410277326,57.22
0.5867906211190527,-0.8340502771207317,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-0.5861940095549697,0.8952326990962517,2.0278884181702046,41.68
-1.6841031066151717,0.9359071363589805,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-1.1569103189147003,2.217743578535666,-0.15158958410277326,17.28
1.133378029179758,0.28923642123796145,-0.9216648738606229,-1.245275315487732,1.1419485758835592,-1.6075437849023602,2.0008730822090826,2.0630412891746075,57.6
2.0319048114953775,-0.8340502771207317,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-0.5242157678145472,-0.7226478133769155,2.0278884181702046,54.28
-1.3626389295722752,-0.8340502771207317,1.6489905521205714,-0.04897018938913593,0.743840523461564,-0.20141242541650986,0.3936365204758696,-0.15158958410277326,13.29
-0.2291582074607769,-0.8340502771207317,0.5630166244278522,0.33728079302834924,-0.10924816029985437,-0.2543521735697883,1.142704553800207,-1.030411359212845,13.82
0.10508589099361113,-0.6605250405050735,1.265796894777569,-0.11334535312538269,-0.10924816029985437,-1.7379563352311675,0.34174726061858907,0.8326908040205071,44.52
1.1766331478032668,-0.8340502771207317,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-0.464819952813308,0.1368512088744547,-0.8897998751952335,27.74
1.982751267605026,0.5402695968752801,-0.9216648738606229,-0.0006888165869500936,0.5353077340976619,-1.6075437849023602,0.08230096133218479,2.0630412891746075,74.19
-0.5978097866384107,-0.8340502771207317,0.635932016715792,-1.1701709577954431,0.497392681486043,0.4028754315526154,1.706833943017824,2.379417128214233,42.92
-0.2153952151714785,-0.8340502771207317,0.913631063940073,0.3962913597865757,-0.05237558138242651,0.6688653856885999,-0.23435657318147723,-1.030411359212845,17.22
0.017592582868786254,-0.8340502771207317,0.9617241950236078,-1.1594417638394026,0.7248829971557548,0.9942511548258192,0.02908120763240956,-0.15158958410277326,51.33
-1.0470731777962203,2.0603506696284444,-0.9216648738606229,1.200980906489668,-1.1519121071193656,-0.012895273456055772,-1.1005080646453194,-1.030411359212845,6.9
-0.9782582163497288,0.2464335295394326,1.5590098552546034,-0.47277335065276327,0.686967944544136,0.3951281513350637,-0.3820413896983538,-1.030411359212845,15.82
0.9898496810199323,1.3546813740581019,-0.9216648738606229,-0.5907944841692176,0.7627980497673732,-0.6520458914041697,-0.24766151160642103,-0.15158958410277326,61.09
1.4912158287015143,0.39566523302889844,-0.9216648738606229,-1.4813175825206393,1.9760797333391682,-1.6075437849023602,1.4873024590062511,-0.15158958410277326,60.29
0.5671292035629122,-0.8340502771207317,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,0.6249641311224656,0.6078460291174652,3.0824745483022906,39.38
2.474286706508538,-0.8340502771207317,-0.9216648738606229,0.42311434467667874,-1.1519121071193656,1.916177500714615,-2.159581163270847,-0.6437297781644135,48.4
1.6976607130409893,-0.5564098985356787,0.30393427310687476,-1.0253268393888872,0.8007131023789921,-0.1239396232409809,-0.8423922592014098,-0.15158958410277326,53.39
0.2623772314427349,-0.8340502771207317,0.9400047164697534,1.6569716496214202,0.743840523461564,-1.2731195221779936,-0.6295132444023089,-0.15158958410277326,23.84
-0.5850298652269194,0.300804770345672,-0.5415739991681711,0.03149876528117329,0.11824215536985723,1.154361612655247,0.13552071503196003,-0.6437297781644135,17.84
-0.18000466357042572,-0.8340502771207317,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-1.1207563445661206,2.2576583938104973,-1.030411359212845,8.2
0.017592582868786254,-0.8340502771207317,0.9617241950236078,-1.1594417638394026,0.7248829971557548,0.9942511548258192,0.02908120763240956,-0.6437297781644135,38.77
1.0734107056335294,-0.8340502771207317,-0.9216648738606229,0.24608264440199787,-1.1519121071193656,0.9193607793894751,-0.4791674402004445,-0.15158958410277326,37.44
0.8423890493488788,-0.6142516440742314,1.265796894777569,-1.4544945976305363,0.9144582602138478,-0.4467429656390182,0.34174726061858907,-0.8897998751952335,35.75
-0.8160515215115698,-0.8340502771207317,1.0206770653840698,-0.7785553783999392,0.7248829971557548,1.3222193507022262,0.31380688992620676,0.8326908040205071,31.72
0.16603628541764648,1.4044252752212574,-0.9216648738606229,0.24608264440199787,-1.1519121071193656,0.27891894807177026,-0.9448402850734777,-0.15158958410277326,33.04
1.0488339336883536,0.2649428881117694,-0.9216648738606229,2.5153071661047184,-1.1519121071193656,-0.5758643025982332,-2.412374993344779,2.0278884181702046,40.56
-1.064768453596747,0.6524825832200724,1.127723066828066,-0.32256463526818696,0.3836475236511873,0.37705116416077245,-0.3820413896983538,2.379417128214233,55.02
0.03627092954711948,0.5194465684814012,0.4901012321399124,0.530406284237091,0.17511473428728508,-0.39509443085533225,-1.454419426748825,-0.15158958410277326,43.57
0.46882211578220984,-0.8340502771207317,1.0641160224917783,0.04759255621523574,0.933415786519657,-1.3764165917453657,0.06234355369476908,-0.15158958410277326,37.26
0.39312565819106915,2.199170858920971,-0.9216648738606229,-0.3011062473561042,0.4784351551802338,0.9077398590631475,-2.17554708938078,0.8326908040205071,64.9
2.444794580174327,-0.8340502771207317,-0.9216648738606229,-1.8836623558721854,-1.1519121071193656,-1.0407011156514068,1.6057164109882507,-0.15158958410277326,74.99
1.6976607130409893,-0.5564098985356787,0.30393427310687476,-1.0253268393888872,1.0471609443545127,-0.1239396232409809,-0.8423922592014098,0.8326908040205071,56.14
0.647741015543088,-0.8340502771207317,-0.9216648738606229,0.24608264440199787,-1.1519121071193656,1.1956804404821961,-0.27959336382628736,-0.8897998751952335,21.18
0.1276965211831728,1.4900310586183152,-0.9216648738606229,-1.9534021165864541,0.9713308391312755,0.3615566037256675,0.3776705943659379,-0.8897998751952335,38.0
0.14440872610589206,1.3870727515596915,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-0.5758643025982332,-0.7652236163367364,2.0278884181702046,50.53
-0.5968267157606038,-0.8340502771207317,0.635932016715792,-1.1648063608174228,0.8196706286848012,0.35122689676892943,1.7094949307028118,-0.6437297781644135,25.37
1.2454481092497585,-0.8340502771207317,-0.9216648738606229,0.31582240511626647,-1.1519121071193656,0.6249641311224656,-0.4033292911782642,-0.15158958410277326,43.7
-1.1611093996218353,1.2933691237872362,1.2999275039336258,0.6806149996216688,0.5921803130150896,-1.252460108264519,-1.0220089279381512,-0.15158958410277326,28.99
0.7440819615681764,-0.8340502771207317,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,0.9090310724327385,0.4082719527433081,-0.15158958410277326,32.72
0.5966213298971229,-0.6304473328250262,1.5295334200743724,0.42311434467667874,1.7485894176694567,-0.1239396232409809,-1.8934823947719706,-0.15158958410277326,44.33
-0.1750893091813906,1.136039575922373,-0.9216648738606229,0.24608264440199787,-1.1519121071193656,0.6456235450359389,-0.6787415165746016,-0.15158958410277326,32.05
1.6288457515944976,1.2135475149440333,-0.9216648738606229,0.26217643533606033,0.9523733128254662,-1.1840257996761356,-0.8969425067436797,-1.030411359212845,39.3
-0.1121727730017413,0.44425229928128274,0.41408305720142197,0.7664485512699983,-0.20403579182890086,-1.0510308226081435,-0.5683105276475671,-0.15158958410277326,33.72
2.0810583553857285,-0.8340502771207317,-0.9216648738606229,-1.8836623558721854,-1.1519121071193656,1.8516168322350075,0.3284423221936452,-0.15158958410277326,71.99
-0.7727964028880611,-0.8340502771207317,0.6374834080410672,-0.8322013481801454,0.2699023658163316,0.3847984443783256,1.7374353013951942,-1.030411359212845,12.45
-1.2318905028239409,1.1904108167286123,-0.9216648738606229,-0.5425131113670318,-0.7727615810031798,0.30216078872442836,0.7009805980920718,-0.15158958410277326,26.92
0.14440872610589206,1.3870727515596915,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-0.5758643025982332,-0.7652236163367364,-0.15158958410277326,38.8
0.8423890493488788,-0.6142516440742314,1.265796894777569,-1.4544945976305363,0.9144582602138478,-0.4467429656390182,0.34174726061858907,0.8326908040205071,66.78
0.8128969230146681,-0.8340502771207317,1.2813108080303222,0.6376982237975033,0.933415786519657,-2.267353816763949,0.03573367684488146,-0.15158958410277326,40.87
1.0684953512444941,-0.8340502771207317,-0.9216648738606229,0.26217643533606033,-1.1519121071193656,1.735407628971714,0.1155633073945443,-0.8897998751952335,11.47
1.6288457515944976,1.2135475149440333,-0.9216648738606229,0.26217643533606033,0.9523733128254662,-1.1840257996761356,-0.8969425067436797,2.0630412891746075,73.3
-0.08661293017875847,0.450036473835138,0.4202886225025233,0.7718131482480187,-0.03341805507661711,-1.8593303919728292,0.20071491331418437,-0.15158958410277326,41.54
-0.8121192380003419,-0.8340502771207317,1.0237798480346203,-1.0199622424108667,0.32677494473375945,1.4642528213573627,0.38166207589342044,-0.6437297781644135,21.06
-0.9782582163497288,0.2464335295394326,1.5590098552546034,-0.47277335065276327,0.686967944544136,0.3951281513350637,-0.3820413896983538,2.379417128214233,50.94
0.43834691857019187,-0.8340502771207317,1.0408451526126485,1.5335859191269454,-0.07133310768823574,-1.49908186185662,-0.5150907739477919,-0.15158958410277326,40.06
0.14834100961711993,0.5657199649122433,-0.9216648738606229,-0.19917890477371222,0.17511473428728508,-0.8870467246699414,0.7209380057294875,-0.15158958410277326,42.14
0.8423890493488788,-0.6142516440742314,1.265796894777569,-1.4544945976305363,0.9144582602138478,-0.4467429656390182,0.34174726061858907,-1.030411359212845,25.12
-1.3793511344949945,1.4796195444213758,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-0.6352601175994723,0.8499959084514431,-0.15158958410277326,27.87
1.51579260064669,-0.2845536945044811,-0.9216648738606229,2.5153071661047184,-1.1519121071193656,-0.5758643025982332,-2.412374993344779,-0.15158958410277326,37.43
-1.0942605799309577,1.5605979881753496,1.7467282056129163,1.8715555287422447,0.743840523461564,-1.9961990091495974,-1.8269577026472517,-0.15158958410277326,39.84
-0.21146293166025035,-0.8340502771207317,0.6281750600894154,-1.8782977588941652,1.1988211548009873,0.3796335908999573,1.6562751770030366,0.8326908040205071,44.14
1.4912158287015143,0.39566523302889844,-0.9216648738606229,-1.4813175825206393,1.9760797333391682,-1.6075437849023602,1.4873024590062511,0.8326908040205071,64.3
2.14004260805415,-0.5332732003202576,0.9865464562280127,1.5496797100610078,-0.41256858119280315,-1.2214709873943077,-1.0153564587256794,-0.8897998751952335,33.49
0.016609511990979008,1.248252562267165,0.9400047164697534,-1.0253268393888872,0.8196706286848012,-1.8929019395822253,-0.13723052267938804,-0.15158958410277326,76.24
-1.2574503456469235,-0.8340502771207317,1.853774207056913,1.104418160885296,0.32677494473375945,-1.9703747417577544,1.2424915919872854,-0.15158958410277326,10.54
0.03823707130273341,0.29733426561335885,-0.5415739991681711,-1.0950666001031557,0.9713308391312755,1.098839437762785,0.0956058997571286,-1.030411359212845,30.45
-0.5978097866384107,-0.8340502771207317,0.635932016715792,-1.1701709577954431,0.497392681486043,0.4028754315526154,1.706833943017824,-1.030411359212845,13.54
-0.5348932504587611,-0.8340502771207317,1.003611760806041,-1.2130877336196086,0.990288365437085,1.3183457105934504,0.2605871362264315,2.379417128214233,46.23
0.23485124686413814,-0.8340502771207317,0.9012199333378705,-0.3386584262022479,0.6490528919325175,0.5965574369914378,-0.2902373145662418,-0.6437297781644135,36.99
0.5867906211190527,-0.8340502771207317,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-0.5861940095549697,0.8952326990962517,-0.15158958410277326,31.97
0.06576305588133019,0.6582667577739276,0.6297264514146906,-0.4888671415868257,0.554265260403471,-1.957462608061833,0.3949670143183643,-0.15158958410277326,52.82
-0.9369692394818339,0.6675214370600963,0.9182852379158989,-0.06506398032319685,-0.469441160110231,0.39641936470465466,-0.3793804020133659,2.379417128214233,49.99
0.6457748737874741,-0.8340502771207317,-0.9216648738606229,0.20853046555585417,-1.1519121071193656,1.0768888104797179,-0.28358484535376993,-0.15158958410277326,31.65
2.228518987056782,-0.8340502771207317,-0.9216648738606229,1.0132200122589463,-1.1519121071193656,1.916177500714615,-2.159581163270847,-1.1007171012216508,12.64
0.8777796009499319,1.3523677042365598,-0.9216648738606229,-0.869753527026289,1.0471609443545127,-0.4118802046600296,-0.2596359561888717,-0.8897998751952335,22.9
1.0684953512444941,-0.8340502771207317,-0.9216648738606229,0.20853046555585417,-1.1519121071193656,0.9090310724327385,-0.483158921727927,-0.8897998751952335,24.0
1.7468142569313405,-0.8340502771207317,-0.9216648738606229,-0.8643889300482687,0.990288365437085,0.6895247996020731,-0.4033292911782642,-0.15158958410277326,78.8
-0.21146293166025035,-0.8340502771207317,0.6281750600894154,-1.8782977588941652,1.1988211548009873,0.3796335908999573,1.6562751770030366,-0.15158958410277326,33.94
-0.6027251410274458,0.8005574517987674,-0.9216648738606229,1.200980906489668,-1.1519121071193656,-0.04130196758708364,-0.33680459905354515,2.0278884181702046,39.7
-1.1827369589335897,0.34592133186574314,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-1.1439981852187788,2.2323790108031045,-0.8897998751952335,8.37
0.4471945564704554,1.6242239082677574,-0.9216648738606229,-1.3632964490041866,1.5590141546113638,-1.6075437849023602,1.398159371559127,-1.030411359212845,25.2
0.22305439633045396,-0.8340502771207317,-0.9216648738606229,0.26217643533606033,-1.1519121071193656,1.4642528213573627,-0.08401076897961281,-0.15158958410277326,25.18
0.39804101258010427,-0.8340502771207317,0.82520175839938,-0.6015236781252583,0.7627980497673732,-0.6623755983609078,0.10092787512710581,-0.15158958410277326,38.46
-1.0745991623748172,-0.8340502771207317,2.181117776690004,-0.0060534135649704035,1.312566312635843,-1.647571399359717,0.9404694897410604,-0.15158958410277326,15.09
0.23485124686413814,-0.8340502771207317,0.9012199333378705,-0.3386584262022479,0.6490528919325175,0.5965574369914378,-0.2902373145662418,0.8326908040205071,51.96
-0.4080771072216551,-0.8340502771207317,0.9648269776741583,-0.38157520202641343,0.11824215536985723,1.0304051291744016,0.042386146057353365,-1.030411359212845,15.44
-0.6862861656410428,2.6977667054632954,-0.9216648738606229,1.200980906489668,-1.1519121071193656,-0.17042330454629856,-1.933397210046802,-0.8897998751952335,19.54
0.36068431922343724,0.8202236452818752,0.8003794971949751,-0.7034510207076503,3.0187436801586793,-0.80828270912482,-1.6539935031229822,-0.15158958410277326,33.69
0.7440819615681764,-0.8340502771207317,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,1.025240275696032,0.4481867680181395,2.0278884181702046,40.66
2.0319048114953775,-0.8340502771207317,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-0.5242157678145472,-0.7226478133769155,-1.030411359212845,24.39
0.24369888476440169,-0.8340502771207317,0.7460808008103391,-0.9394932877405576,1.2746512600242246,-0.30212706824469693,0.1155633073945443,-0.15158958410277326,35.87
1.6976607130409893,-0.5564098985356787,0.30393427310687476,-1.0253268393888872,1.0471609443545127,-0.1239396232409809,-0.8423922592014098,-0.15158958410277326,51.02
1.0625969259776518,-0.8340502771207317,-0.9216648738606229,0.24608264440199787,-1.1519121071193656,1.6527699733178154,0.11955478892202685,-0.8897998751952335,14.54
1.982751267605026,-0.8340502771207317,-0.9216648738606229,-1.0253268393888872,0.6490528919325175,0.8702946713449741,-1.5076391804486002,-0.15158958410277326,58.52
2.228518987056782,-0.8340502771207317,-0.9216648738606229,1.0132200122589463,-1.1519121071193656,1.916177500714615,-2.159581163270847,-1.030411359212845,26.06
-0.12102041090200429,0.32278463365032206,0.2884203598541217,1.0668659820391524,0.554265260403471,-1.4538893939208946,-0.19045027637916326,-0.15158958410277326,32.4
0.8423890493488788,-0.6142516440742314,1.265796894777569,-1.4544945976305363,0.9144582602138478,-0.4467429656390182,0.34174726061858907,0.8326908040205071,68.75
-0.3520420671866548,1.913432635960521,-0.9216648738606229,2.5153071661047184,-1.1519121071193656,-0.5758643025982332,-2.412374993344779,2.0278884181702046,33.12
1.1766331478032668,-0.8340502771207317,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-0.464819952813308,0.1368512088744547,-1.030411359212845,19.2
0.1276965211831728,1.4900310586183152,-0.9216648738606229,-1.9534021165864541,0.9713308391312755,0.3615566037256675,0.3776705943659379,0.8326908040205071,72.99
-0.5860129361047266,0.300804770345672,-0.5415739991681711,0.03149876528117329,0.15615720798147587,1.151779185916062,0.13419022118946533,0.8326908040205071,50.77
-0.9782582163497288,0.2464335295394326,1.5590098552546034,-0.47277335065276327,0.686967944544136,0.3951281513350637,-0.3820413896983538,0.8326908040205071,48.99
-0.34614364191981273,-0.8340502771207317,0.538194363223447,0.29972861418220403,0.17511473428728508,-0.3447371094412387,0.9537744281660042,-1.030411359212845,19.93
-0.2153952151714785,-0.8340502771207317,0.913631063940073,0.3962913597865757,0.061369576452429374,0.6688653856885999,-0.23435657318147723,-0.6437297781644135,24.43
1.1176488951348453,-0.6026832949665208,0.5366429718981718,-1.2935566882899179,1.4831840493881268,-0.4983915004227042,0.9271645513161165,0.8326908040205071,47.97
2.474286706508538,-0.8340502771207317,-0.9216648738606229,0.42311434467667874,-1.1519121071193656,1.916177500714615,-2.159581163270847,2.0278884181702046,58.78
-1.2613826291581516,0.5078782193736907,0.9244908032170002,0.15488449577564803,-0.07133310768823574,-1.8541655384944609,1.3928373961891498,-0.15158958410277326,29.16
-0.6027251410274458,0.8005574517987674,-0.9216648738606229,1.200980906489668,-1.1519121071193656,-0.04130196758708364,-0.33680459905354515,-1.030411359212845,6.81
0.9898496810199323,1.3546813740581019,-0.9216648738606229,-0.5907944841692176,0.7627980497673732,-0.6520458914041697,-0.24766151160642103,-0.8897998751952335,46.2
-1.064768453596747,-0.8340502771207317,1.4054221140523473,0.04759255621523574,1.12299104957775,0.5991398637306227,-0.6162083059773651,-0.15158958410277326,18.03
1.481385119923444,-0.5795465967510998,1.1261716755027908,-0.7034510207076503,0.5353077340976619,-1.9961990091495974,-0.33680459905354515,-0.15158958410277326,72.1
-1.2122290852678004,1.9053347915851235,-0.9216648738606229,-0.39230439598245403,1.1040335232719407,1.1969716538517872,-1.33733596860932,-0.15158958410277326,37.43
-0.6027251410274458,0.8005574517987674,-0.9216648738606229,1.200980906489668,-1.1519121071193656,-0.04130196758708364,-0.33680459905354515,-0.8897998751952335,15.03
-0.005018047320775399,1.2702324255718151,-0.9216648738606229,0.24608264440199787,-1.1519121071193656,0.46227124655385454,-0.8117909008240397,-0.8897998751952335,19.77
0.10508589099361113,-0.6605250405050735,1.265796894777569,-0.11334535312538269,-0.10924816029985437,-1.7379563352311675,0.34174726061858907,-0.15158958410277326,43.73
-1.5464731837221886,1.1672741185131912,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-0.8625136706476909,1.5511661634459808,-1.030411359212845,6.28
-0.13085111968007454,0.3343529827580326,0.2884203598541217,-0.5425131113670318,0.743840523461564,-0.5242157678145472,-0.16384039952927565,-0.15158958410277326,49.77
1.009511098576073,-0.8340502771207317,-0.9216648738606229,1.7964511710499558,-1.1519121071193656,0.3473532566601536,-0.17182336258424225,-0.15158958410277326,31.97
1.0439185792993186,0.9150841079651014,-0.9216648738606229,-1.4598591946085566,1.8623345755043128,2.036260344086684,-2.266020670670397,-0.8897998751952335,47.1
-0.3884156896655146,-0.8340502771207317,0.5459513198498236,0.9005634757205138,-0.2798658970521381,-0.38218229715941077,1.0229601079757127,0.8326908040205071,27.66
-0.8986294752473599,2.321795359462703,-0.9216648738606229,0.24608264440199787,-1.1519121071193656,0.46227124655385454,-0.8117909008240397,-0.15158958410277326,27.94
2.228518987056782,-0.8340502771207317,-0.9216648738606229,1.0132200122589463,-1.1519121071193656,1.916177500714615,-2.159581163270847,2.0278884181702046,47.22
-1.0451070360406065,0.03820324560064294,1.6691586393491507,-0.9180348998284749,0.34573247103956883,0.39641936470465466,-0.06937533671217432,-0.6437297781644135,32.9
-0.5968267157606038,-0.8340502771207317,0.635932016715792,-1.1648063608174228,0.8196706286848012,0.35122689676892943,1.7094949307028118,-1.030411359212845,13.33
0.23485124686413814,-0.8340502771207317,0.9012199333378705,-0.3386584262022479,0.6490528919325175,0.5965574369914378,-0.2902373145662418,-0.15158958410277326,47.4
-1.1817538880557827,0.8433603434972963,0.8314073237004814,-0.14016833801548575,0.36468999734537805,0.3266938427466789,-1.1523973245026,-0.15158958410277326,25.56
-0.9861227833721851,0.5078782193736907,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-0.3847647238985956,1.084162824730453,-0.15158958410277326,24.28
2.474286706508538,-0.8340502771207317,-0.9216648738606229,0.42311434467667874,-1.1519121071193656,1.916177500714615,-2.159581163270847,-0.8897998751952335,42.42
0.1542394348839623,-0.8340502771207317,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-0.8186124160815567,1.5964029540907896,-0.15158958410277326,25.57
-0.44543380057832205,3.123481952627043,-0.9216648738606229,0.24608264440199787,-1.1519121071193656,-0.2685555206353022,-1.343988437821792,-0.15158958410277326,39.7
-0.8976464043695529,-0.3111608974522153,0.9710325429752596,-0.5854298871911974,0.40260504995699653,1.069141530262166,0.07165701059223036,0.8326908040205071,43.5
-1.2712133379362218,0.7392452015279014,0.7228099309312095,-0.16699132290558885,0.17511473428728508,-0.4596550993349397,-0.017486076854893767,-0.15158958410277326,26.14
-1.1630755413774492,1.2829576095902966,-0.9216648738606229,0.6376982237975033,0.554265260403471,0.9090310724327385,-1.041966335575567,-0.15158958410277326,18.28
-0.2153952151714785,-0.8340502771207317,0.913631063940073,0.3962913597865757,0.061369576452429374,0.6688653856885999,-0.23435657318147723,-1.030411359212845,13.12
1.982751267605026,0.5402695968752801,-0.9216648738606229,-0.0006888165869500936,0.5353077340976619,-1.6075437849023602,0.08230096133218479,0.8326908040205071,72.3
-1.1434141238213087,1.896080112298955,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-0.5319630480321004,0.07830947980470225,-0.15158958410277326,33.66
0.8030662142365979,-0.6142516440742314,0.5831847116564313,-1.9373083256523915,1.3315238389416522,-0.1239396232409809,1.2730929503646555,-0.15158958410277326,44.03
-0.7010322288081482,-0.7067984369359157,1.265796894777569,1.3350958309401832,-0.8296341599206076,-0.4467429656390182,0.34174726061858907,0.8326908040205071,23.25
1.6976607130409893,-0.5564098985356787,0.30393427310687476,-1.0253268393888872,1.0471609443545127,-0.1239396232409809,-0.8423922592014098,0.8326908040205071,55.25
1.4912158287015143,0.39566523302889844,-0.9216648738606229,-1.593974119059072,2.3741877857611637,-0.5242157678145472,0.3776705943659379,2.0630412891746075,66.7
-0.8121192380003419,-0.8340502771207317,1.0237798480346203,-1.0199622424108667,0.32677494473375945,1.4642528213573627,0.38166207589342044,2.379417128214233,40.57
0.5081449508944907,-0.8340502771207317,-0.9216648738606229,0.15488449577564803,-1.1519121071193656,1.1156252115674823,0.1022583689696005,-0.15158958410277326,30.57
-0.2153952151714785,-0.8340502771207317,0.913631063940073,0.3962913597865757,0.061369576452429374,0.6688653856885999,-0.23435657318147723,2.379417128214233,44.21
-0.5978097866384107,-0.8340502771207317,0.635932016715792,-1.1701709577954431,0.497392681486043,0.4028754315526154,1.706833943017824,0.8326908040205071,42.55
-1.2220597940458706,1.896080112298955,-0.9216648738606229,-0.27428326246600115,1.312566312635843,-1.67339566675156,1.5658015957134193,-0.15158958410277326,32.96
